14.9601,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,1.87121e-40,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,14.9601
14.9801,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,-32.5094,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,14.9801
15.0001,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,-32.5094,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.0001
15.0201,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,1.87121e-40,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.0201
15.0401,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,-32.5094,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.0401
15.0601,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,-32.5094,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.0601
15.0801,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,1.87121e-40,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.0801
15.1001,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,-32.5094,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.1001
15.1201,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,-32.5094,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.1201
15.1402,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,-32.5094,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.1402
15.1601,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,-32.5094,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.1601
15.1801,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,-32.5094,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.1801
15.2001,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,-32.5094,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.2001
15.2201,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.2201
15.2401,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.2401
15.2601,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.2601
15.2801,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.2801
15.3001,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.3001
15.3201,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.3201
15.3401,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.3401
15.3601,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.3601
15.3801,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.3801
15.4001,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.4001
15.4201,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.4201
15.4401,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.4401
15.4601,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.4601
15.4801,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.4801
15.5001,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.5001
15.5201,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.5201
15.5401,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.5401
15.5601,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.5601
15.5801,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.5801
15.6001,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.6001
15.6201,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.6201
15.6401,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.6401
15.6601,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.6601
15.6801,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.6801
15.7001,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.7001
15.7201,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.7201
15.7404,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.7404
15.7601,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.7601
15.7801,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.7801
15.8001,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.8001
15.8201,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.8201
15.8402,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.8402
15.8601,-59.7919,-57.9988,-54.2883,-51.7179,-45.7513,-44.2602,-81.0414,-72.2097,-87.9014,-100,-59.5838,-57.1782,-43.4994,-42.058,-43.1559,-42.4946,-80.1657,-100,-35.5308,-100,-100,7.56918e-09,-100,-100,-100,-100,-100,-100,-80.0352,-76.8822,-100,-100,15.8601
15.8801,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,-32.2594,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,15.8801
15.9001,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,15.9001
15.9201,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,15.9201
15.9401,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,15.9401
15.9601,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,15.9601
15.9801,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,15.9801
16.0001,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.0001
16.0201,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.0201
16.0401,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.0401
16.0601,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.0601
16.0801,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.0801
16.1001,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.1001
16.1201,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.1201
16.1401,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.1401
16.1602,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.1602
16.1801,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.1801
16.2001,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.2001
16.2201,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.2201
16.2401,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.2401
16.2601,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.2601
16.2801,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.2801
16.3001,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.3001
16.3201,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.3201
16.3403,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.3403
16.3601,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.3601
16.3801,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.3801
16.4001,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.4001
16.4201,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.4201
16.4401,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.4401
16.4601,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.4601
16.4801,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.4801
16.5001,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.5001
16.5201,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.5201
16.5401,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.5401
16.5601,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.5601
16.5801,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.5801
16.6001,-58.5795,-57.9988,-54.2883,-51.7179,-45.7725,-44.2602,-81.0234,-72.2097,-87.9014,-100,-59.7645,-57.1782,-43.4994,-42.058,-43.0882,-42.4946,-79.6595,-100,-35.3003,-100,-100,7.51097e-09,-100,-100,-100,-100,-100,-100,-79.5857,-76.8822,-100,-100,16.6001
